timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525151318,33.6546,135.9842,34000,217,488,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151391,33.5258,135.8659,34000,217,491,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151450,33.4385,135.7498,34000,247,464,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151509,33.4035,135.6064,34375,255,461,A7E6C7,ANC,HKG,UPS64,1920,B748,5X64
1525151572,33.3669,135.4506,36025,255,439,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151633,33.3311,135.3111,36000,252,437,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151694,33.2945,135.1726,36000,252,435,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151760,33.2547,135.0199,36000,252,438,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151816,33.2219,134.8867,36000,255,437,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151882,33.1858,134.7363,36000,254,437,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525151939,33.1533,134.6034,36000,254,439,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152005,33.1151,134.4484,36000,254,440,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152068,33.0795,134.3045,36000,254,439,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152124,33.047,134.1724,36000,255,440,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152179,33.0174,134.0498,36000,255,441,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152253,32.9729,133.8675,36000,253,441,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152309,32.9409,133.7372,36000,253,439,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152373,32.9052,133.5926,36000,253,439,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152418,32.8797,133.4899,36000,253,438,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152496,32.8334,133.3041,36000,253,437,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152555,32.8,133.1711,36000,253,437,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152616,32.7633,133.0275,36000,251,437,A7E6C7,ANC,HKG,UPS64,-64,B748,5X64
1525152678,32.7096,132.8966,36000,241,443,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152734,32.6527,132.7749,36000,241,443,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152803,32.5857,132.6318,36000,241,444,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152859,32.5293,132.5118,36000,240,443,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525152926,32.4637,132.3725,36000,240,439,A7E6C7,ANC,HKG,UPS64,-64,B748,5X64
1525152985,32.4038,132.246,36000,240,440,A7E6C7,ANC,HKG,UPS64,64,B748,5X64
1525153044,32.3434,132.1189,36000,240,441,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153108,32.2816,131.9892,36000,240,439,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153169,32.2206,131.8616,36000,240,437,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153229,32.1604,131.7363,36000,240,435,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153290,32.1006,131.612,36000,240,434,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153349,32.041,131.4887,36000,240,434,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153411,31.98,131.3626,36000,240,437,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153472,31.9178,131.2349,36000,240,443,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153534,31.8553,131.1068,36000,240,446,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153591,31.7969,130.9876,36000,240,446,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153658,31.7256,130.8425,36000,239,447,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153720,31.6632,130.716,36000,240,448,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153779,31.6007,130.5896,36000,239,450,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153844,31.5342,130.4557,36000,239,453,A7E6C7,ANC,HKG,UPS64,-64,B748,5X64
1525153904,31.47,130.3268,36000,239,453,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525153964,31.4064,130.1996,36000,239,456,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154024,31.3418,130.0709,36000,239,457,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154086,31.2708,129.9389,36000,234,458,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154148,31.1921,129.8204,36000,232,460,A7E6C7,ANC,HKG,UPS64,64,B748,5X64
1525154209,31.1147,129.705,36000,232,461,A7E6C7,ANC,HKG,UPS64,64,B748,5X64
1525154269,31.0338,129.5846,36000,232,461,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154329,30.9549,129.4675,36000,231,457,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154390,30.8762,129.3511,36000,231,450,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154452,30.7954,129.2319,36850,231,442,A7E6C7,ANC,HKG,UPS64,1984,B748,5X64
1525154514,30.7209,129.1198,38025,232,437,A7E6C7,ANC,HKG,UPS64,-128,B748,5X64
1525154549,30.6772,129.0528,38000,232,434,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154637,30.6067,128.8987,38000,242,434,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154684,30.5132,128.8044,38000,232,430,A7E6C7,ANC,HKG,UPS64,-64,B748,5X64
1525154757,30.4552,128.6779,38000,242,430,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154817,30.4076,128.574,38000,242,430,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154873,30.294,128.4601,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154945,30.2365,128.3347,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525154997,30.1461,128.2336,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155057,30.0982,128.1293,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155117,30.0502,128.0251,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155189,29.9926,127.9,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155249,29.9447,127.7959,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155309,29.8882,127.6735,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155369,29.8318,127.5511,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155429,29.7754,127.4288,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155489,29.7189,127.3066,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155549,29.6625,127.1844,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155609,29.606,127.0623,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155669,29.5496,126.9403,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155741,29.4819,126.794,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155801,29.4254,126.6721,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155849,29.3803,126.5747,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155921,29.3126,126.4286,38000,242,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525155981,29.2543,126.308,38000,241,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156041,29.196,126.1876,38000,241,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156101,29.1377,126.0672,38000,241,433,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156161,28.6569,126.1316,38000,243,445,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156229,28.5686,126.0106,38000,243,447,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156281,28.4828,125.9134,38000,231,449,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156347,28.3975,125.7937,38000,231,450,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156396,28.3304,125.7,38000,231,451,A7E6C7,ANC,HKG,UPS64,-64,B748,5X64
1525156472,28.23,125.5598,38000,231,455,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156533,28.1494,125.4475,38000,231,457,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156592,28.073,125.3413,38000,231,457,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156659,27.9801,125.2127,38000,230,458,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156722,27.8989,125.1006,38000,230,457,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156777,27.8216,124.9939,38000,230,456,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156841,27.737,124.8778,38000,230,456,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156902,27.6557,124.7663,38000,230,456,A7E6C7,ANC,HKG,UPS64,0,B748,5X64
1525156965,27.5711,124.6506,38000,230,456,A7E6C7,ANC,HKG,UPS64,-64,B748,5X64
