timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527829945,23.9048,73.0047,41000,94,485,8963A1,DWC,HKG,0
1527830005,23.8951,73.1523,41000,94,484,8963A1,DWC,HKG,0
1527830062,23.8856,73.2925,41000,94,484,8963A1,DWC,HKG,0
1527830122,23.8757,73.4392,41000,94,485,8963A1,DWC,HKG,0
1527830188,23.8646,73.6015,41000,94,487,8963A1,DWC,HKG,0
1527830246,23.8548,73.7412,41000,94,487,8963A1,DWC,HKG,0
1527830306,23.8445,73.8884,41000,94,489,8963A1,DWC,HKG,0
1527830370,23.8332,74.0457,41000,94,489,8963A1,DWC,HKG,0
1527830430,23.8224,74.194,41000,94,488,8963A1,DWC,HKG,0
1527830489,23.812,74.3351,41000,94,487,8963A1,DWC,HKG,0
1527830552,23.8003,74.4908,41000,94,487,8963A1,DWC,HKG,0
1527830612,23.7892,74.6386,41000,94,486,8963A1,DWC,HKG,0
1527830675,23.7774,74.7935,41000,94,486,8963A1,DWC,HKG,0
1527830737,23.7659,74.9405,41000,94,486,8963A1,DWC,HKG,0
1527830787,23.7513,75.0645,41000,99,488,8963A1,DWC,HKG,0
1527830858,23.7188,75.238,41000,102,489,8963A1,DWC,HKG,0
1527830916,23.6906,75.376,41000,102,489,8963A1,DWC,HKG,0
1527830980,23.6776,75.5219,41000,84,489,8963A1,DWC,HKG,0
1527831040,23.6292,75.6761,41000,102,489,8963A1,DWC,HKG,0
1527831098,23.6007,75.8161,41000,102,490,8963A1,DWC,HKG,0
1527831167,23.5666,75.9831,41000,102,489,8963A1,DWC,HKG,0
1527831228,23.537,76.1272,41000,102,488,8963A1,DWC,HKG,0
1527831286,23.5085,76.265,41000,102,487,8963A1,DWC,HKG,0
1527831347,23.4786,76.4092,41000,102,488,8963A1,DWC,HKG,0
1527831413,23.4552,76.5707,41000,95,487,8963A1,DWC,HKG,0
1527831468,23.4456,76.7025,41000,94,488,8963A1,DWC,HKG,0
1527831529,23.4355,76.8543,41000,94,487,8963A1,DWC,HKG,0
1527831582,23.4271,76.9793,41000,94,487,8963A1,DWC,HKG,0
1527831648,23.4256,77.134,41000,84,488,8963A1,DWC,HKG,0
1527831715,23.4048,77.3077,41000,94,488,8963A1,DWC,HKG,0
1527831774,23.3945,77.4544,41000,94,488,8963A1,DWC,HKG,0
1527831840,23.3832,77.6108,41000,94,489,8963A1,DWC,HKG,0
1527831896,23.3729,77.7512,41000,94,490,8963A1,DWC,HKG,0
1527831956,23.3621,77.8971,41000,94,491,8963A1,DWC,HKG,0
1527832021,23.3503,78.0544,41000,94,491,8963A1,DWC,HKG,0
1527832084,23.3385,78.21,41000,94,489,8963A1,DWC,HKG,0
